
Retention Time	Intensity
36.5910758972168	0
36.60107421875	0
36.606632232666	0
36.6117401123047	0
36.6168022155762	0
36.6223602294922	0
36.6279182434082	0
36.6330299377441	0
36.6380958557129	0
36.6437110900879	0
36.6488189697266	0
36.6544380187988	0
36.6599998474121	0
36.6651039123535	0
36.6701698303223	0
36.6757278442383	0
36.6816177368164	0
36.6867256164551	0
36.6972198486328	0
36.702320098877	0
36.7124824523926	0
36.7228126525879	0
36.7323951721191	0
36.7475852966309	0
36.7637901306152	0
36.7790908813477	0
36.7841911315918	0
36.7946434020996	0
36.799747467041	0
36.8102226257324	0
36.8153266906738	0
36.8258285522461	0
36.8363456726074	0
36.8414497375488	0
36.8566131591797	0
36.8621711730957	0
36.8727264404297	0
36.8778419494629	0
36.8829078674316	0
36.8933868408203	0
36.9136962890625	0
36.9242134094238	0
36.9347381591797	0
36.9413108825684	0
36.9562301635742	0
36.9783134460449	0
36.9930267333984	0
37.008228302002	0
37.0185585021973	0
37.034236907959	0
37.0494651794434	0
37.0550231933594	0
37.0682601928711	0
37.0886306762695	0
37.1038398742676	0
37.119068145752	0
37.1386871337891	0
37.1535949707031	0
37.1740379333496	0
37.1912307739258	0
37.2116622924805	0
37.2321281433105	0
37.2490615844727	0
37.2710762023926	0
37.2871513366699	0
37.2927093505859	0
37.3131370544434	0
37.3182601928711	0
37.3419723510742	0
37.3585472106934	0
37.3778076171875	0
37.3880615234375	0
37.3950614929199	0
37.4198341369629	0
37.426212310791	0
37.4379692077637	0
37.4484786987305	0
37.4622001647949	0
37.4727363586426	0
37.4783096313477	0
37.4834213256836	0
37.498592376709	0
37.5128326416016	0
37.5216407775879	0
37.5321731567383	0
37.5459823608398	0
37.5659141540527	0
37.5788383483887	0
37.5893592834473	0
37.5998916625977	0
37.6150665283203	0
37.6218719482422	0
37.6422958374023	0
37.6823997497559	0
37.7115249633789	0
37.7366409301758	0
37.7743721008301	0
37.8038291931152	0
37.8254661560059	0
37.8435211181641	0
37.8678855895996	0
37.8762092590332	0
37.8813285827637	0
37.8878898620605	0
37.8930053710938	0
37.9035110473633	0
37.9138298034668	0
37.9189376831055	0
37.9240036010742	0
37.9290733337402	0
37.9395408630371	0
37.950080871582	0
37.9626579284668	0
37.9731826782227	0
37.9883728027344	0
37.9951362609863	0
38.0056915283203	0
38.0162506103516	0
38.0314788818359	0
38.0365905761719	0
38.0517463684082	0
38.0649948120117	0
38.0850944519043	0
38.1100807189941	0
38.1372413635254	0
38.1761894226074	0
38.2045555114746	0
38.2277488708496	0
38.2554054260254	0
38.2796592712402	0
38.2920761108398	0
38.3045806884766	0
38.3238105773926	0
38.3395195007324	0
38.35400390625	0
38.3703079223633	0
38.3818664550781	0
38.3886184692383	0
38.4206466674805	0
38.4343032836914	0
38.4478149414063	0
38.4594078063965	0
38.4690589904785	0
38.4773559570313	0
38.490161895752	0
38.5059585571289	0
38.5186996459961	0
38.5306968688965	0
38.5405426025391	0
38.5581588745117	0
38.567138671875	0
38.5746421813965	0
38.5934219360352	0
38.5989799499512	0
38.6040916442871	0
38.6091575622559	0
38.6196746826172	0
38.6384353637695	0
38.6491432189941	0
38.6568489074707	0
38.667407989502	0
38.6770439147949	0
38.6821556091309	0
38.6911392211914	0
38.7009582519531	0
38.7159233093262	0
38.7210311889648	0
38.7323837280273	0
38.7374954223633	0
38.7513580322266	0
38.7659568786621	0
38.7786636352539	0
38.7837753295898	0
38.7942810058594	0
38.8092231750488	0
38.8197441101074	0
38.8248519897461	0
38.835391998291	0
38.840950012207	0
38.8530197143555	0
38.8636093139648	0
38.8788223266602	0
38.8917999267578	0
38.9027404785156	0
38.9132804870605	0
38.9282188415527	0
38.9387626647949	0
38.9544944763184	0
38.9788284301758	0
38.9890518188477	0
39.0089073181152	0
39.0302467346191	0
39.0513877868652	0
39.061939239502	0
39.0761070251465	0
39.087963104248	0
39.098518371582	0
39.1138458251953	0
39.1289596557617	0
39.1442756652832	0
39.1548156738281	0
39.1635398864746	0
39.1787948608398	0
39.1971130371094	0
39.2123222351074	0
39.2327270507813	0
39.2578506469727	0
39.2782592773438	0
39.2952537536621	0
39.3251304626465	0
39.3514289855957	0
39.358211517334	0
39.3879852294922	0
39.3982315063477	0
39.4419097900391	0
39.4695625305176	0
39.4762992858887	0
39.496467590332	86727.1328125
39.5033798217773	0
39.5515403747559	0
39.5755805969238	0
39.6021385192871	0
39.6091156005859	0
39.6342277526855	0
39.6694602966309	0
39.6927070617676	0
39.7305641174316	0
39.7602615356445	0
39.8029403686523	0
39.8320732116699	0
39.8483505249023	0
39.8588562011719	0
39.8719062805176	0
39.8770217895508	0
39.8855438232422	0
39.9007148742676	0
39.917308807373	0
39.9228668212891	0
39.9279861450195	0
39.9328918457031	0
39.9457168579102	0
39.9661407470703	0
39.976676940918	0
39.9919090270996	0
39.997688293457	0
40.0128936767578	0
40.0231475830078	0
40.028263092041	0
40.033332824707	0
40.0438423156738	0
40.0543594360352	0
40.0677642822266	0
40.0753555297852	0
40.0804634094238	0
40.0855331420898	0
40.0906066894531	0
40.0956840515137	0
40.1061477661133	0
40.111255645752	0
40.1180877685547	0
40.1232032775879	0
40.1282768249512	0
40.1333465576172	0
40.1438484191895	0
40.1494064331055	0
40.1599464416504	0
40.1650657653809	0
40.1701354980469	0
40.1806221008301	0
40.1911582946777	0
40.2017211914063	0
40.2169075012207	0
40.2320938110352	0
40.2426261901855	0
40.2674255371094	0
40.275806427002	0
40.2852935791016	0
40.295825958252	0
40.3110504150391	0
40.336067199707	0
40.3510704040527	0
40.3759117126465	0
40.3835601806641	0
40.3987617492676	0
40.4089851379395	0
40.4195365905762	0
40.4399566650391	0
40.4528846740723	0
40.4777030944824	0
40.4934120178223	0
40.5138702392578	0
40.5296516418457	0
40.54541015625	0
40.5658149719238	0
40.592155456543	0
40.6049423217773	0
40.6154632568359	0
40.630672454834	0
40.6409111022949	0
40.6702194213867	0
40.6793365478516	0
40.7010231018066	0
40.7180137634277	0
40.7394676208496	0
40.7598991394043	0
40.7847328186035	0
40.8097496032715	0
40.826473236084	0
40.8422088623047	0
40.8592796325684	0
40.8939399719238	0
40.9382514953613	0
40.9487380981445	0
40.9790496826172	0
40.9894828796387	0
41.0288391113281	0
41.0676765441895	0
41.0781326293945	0
41.1265563964844	0
41.1658630371094	0
41.214527130127	0
41.2626991271973	0
41.303539276123	0
41.3473281860352	0
41.3910751342773	0
41.4197044372559	0
41.4546356201172	0
41.4962196350098	0
41.5385780334473	0
41.5771408081055	0
41.6196250915527	0
41.660572052002	0
41.7084884643555	0
41.724796295166	0
41.7484703063965	0
41.7593154907227	0
41.770622253418	0
41.778881072998	0
41.783992767334	0
41.7903022766113	0
41.79541015625	0
41.8036956787109	0
41.8088035583496	0
41.8138694763184	0
41.8189315795898	0
41.8278923034668	0
41.8330039978027	0
41.8380699157715	0
41.8472023010254	0
41.8523101806641	0
41.8573722839355	0
41.862434387207	0
41.8675003051758	0
41.8725624084473	0
41.877628326416	0
41.8826904296875	0
41.8877563476563	0
41.8928184509277	0
41.897876739502	0
41.9029426574707	0
41.9114418029785	0
41.9165420532227	0
41.9221115112305	0
41.9272232055664	0
41.9322853088379	0
41.9386024475098	0
41.9437141418457	0
41.9509429931641	0
41.9560508728027	0
41.9623565673828	0
41.9674606323242	0
41.9744873046875	0
41.9795989990234	0
41.9888763427734	0
41.9939804077148	0
42.0071716308594	0
42.0146331787109	0
42.0201873779297	0
42.0252990722656	0
42.0303688049316	0
42.0354309082031	0
42.0404891967773	0
42.0569000244141	0
42.0620079040527	0
42.0670738220215	0
42.0721397399902	0
42.077033996582	0
42.0820999145508	0
42.0871658325195	0
42.0972213745117	0
42.1023216247559	0
42.1073875427246	0
42.1167755126953	0
42.1218757629395	0
42.1269378662109	0
42.1319961547852	0
42.1370620727539	0
42.1421279907227	0
42.1471862792969	0
42.1527442932129	0
42.1583061218262	0
42.1687927246094	0
42.1790390014648	0
42.1895561218262	0
42.1946640014648	0
42.1995620727539	0
42.2046241760254	0
42.2196617126465	0
42.2318992614746	0
42.2424201965332	0
42.2524223327637	0
42.2575263977051	0
42.270149230957	0
42.2847633361816	0
42.2903213500977	0
42.3064346313477	0
42.3213768005371	0
42.3365898132324	0
42.3524169921875	0
42.3676605224609	0
42.3828964233398	0
42.3903617858887	0
42.3980751037598	0
42.4031867980957	0
42.418327331543	0
42.423885345459	0
42.4344062805176	0
42.449592590332	0
42.4648513793945	0
42.4800872802734	0
42.4906349182129	0
42.5110664367676	0
42.5304489135742	0
42.5445709228516	0
42.5641174316406	0
42.5892601013184	0
42.6045417785645	0
42.6478538513184	0
42.6860961914063	0
42.6942367553711	0
42.7424507141113	0
42.7527236938477	0
42.7962036132813	0
42.8276901245117	0
42.8378982543945	0
42.8674621582031	0
42.9135360717773	0
42.960636138916	0
43.0030326843262	0
43.0505409240723	0
43.0799026489258	0
43.1000061035156	0
43.1288185119629	0
43.1393432617188	0
43.1858711242676	0
43.206298828125	0
43.2528686523438	0
43.2983207702637	0
43.3421821594238	0
43.3756370544434	0
43.4205780029297	0
43.4410705566406	0
43.4493751525879	0
43.4962120056152	0
43.5288276672363	0
43.5585632324219	0
43.5964431762695	0
43.6403388977051	0
43.6805267333984	0
43.7013092041016	0
43.7166633605957	0
43.7318725585938	0
43.7369804382324	0
43.7573585510254	0
43.7743721008301	0
43.779483795166	0
43.784553527832	0
43.795036315918	0
43.8062057495117	0
43.8229026794434	0
43.8280181884766	0
43.843147277832	0
43.8536682128906	0
43.8618240356445	0
43.8822174072266	0
43.8873252868652	0
43.8923988342285	0
43.9127960205078	0
43.9183540344238	0
43.9334754943848	0
43.9390335083008	0
43.9441452026367	0
43.9592742919922	0
43.9643859863281	0
43.9694557189941	0
43.9799346923828	0
43.9951248168945	0
44.0080184936523	0
44.023265838623	0
44.0283737182617	0
44.0334358215332	0
44.0537872314453	0
44.0620002746582	0
44.072509765625	0
44.0830612182617	0
44.1035690307617	0
44.1152648925781	0
44.1258201599121	0
44.1362266540527	0
44.1430130004883	0
44.1575050354004	0
44.1657066345215	0
44.1708145141602	0
44.1813201904297	0
44.1864280700684	0
44.1969337463379	0
44.2168731689453	0
44.2224311828613	0
44.2376823425293	0
44.2548179626465	0
44.2708892822266	0
44.2849731445313	0
44.3054122924805	0
44.3155746459961	0
44.3295059204102	0
44.3400115966797	0
44.3451156616211	0
44.354907989502	0
44.3668365478516	0
44.3779106140137	0
44.3897933959961	0
44.4021873474121	0
44.411018371582	0
44.420108795166	0
44.4256629943848	0
44.434196472168	0
44.444206237793	0
44.4493141174316	0
44.4543800354004	0
44.4638061523438	0
44.4689102172852	0
44.4773025512695	0
44.4824066162109	0
44.4874649047852	0
44.4925308227539	0
44.4976005554199	0
44.5026664733887	0
44.5117721557617	0
44.5220489501953	0
44.5322074890137	0
44.541015625	0
44.5461235046387	0
44.5511856079102	0
44.5562515258789	0
44.561824798584	0
44.5719604492188	0
44.5815582275391	0
44.5977897644043	0
44.602897644043	0
44.607967376709	0
44.613525390625	0
44.6232528686523	0
44.628360748291	0
44.6394462585449	0
44.6532516479492	0
44.6638259887695	0
44.6689338684082	0
44.6793327331543	0
44.6943550109863	0
44.7099113464355	0
44.7154846191406	0
44.7205924987793	0
44.731071472168	0
44.7426071166992	0
44.7477111816406	0
44.7650260925293	0
44.7755317687988	0
44.7892074584961	0
44.8139877319336	0
44.8344573974609	0
44.8548583984375	0
44.8599700927734	0
44.8751907348633	0
44.8857231140137	0
44.9009284973145	0
44.9114990234375	0
44.9267654418945	0
44.9370079040527	0
44.9522018432617	0
44.9654846191406	0
44.9807281494141	0
44.9933624267578	0
45.00390625	0
45.0090141296387	0
45.034065246582	0
45.0443077087402	0
45.0548439025879	0
45.0705986022949	0
45.090705871582	0
45.1111030578613	0
45.1315536499023	0
45.1520347595215	0
45.1755065917969	0
45.2141761779785	0
45.2244567871094	0
45.2588806152344	0
45.26708984375	0
45.3106880187988	0
45.3209533691406	0
45.3613014221191	0
45.3715553283691	0
45.416919708252	0
45.4633560180664	0
45.511661529541	0
45.554084777832	0
45.6000022888184	0
45.6397361755371	0
45.6499824523926	0
45.6946678161621	0
45.734447479248	0
45.7821044921875	0
45.8293266296387	0
45.8800735473633	0
45.9248046875	0
45.9668235778809	0
46.0180587768555	0
46.0625152587891	0
46.1091995239258	0
46.1460990905762	0
46.1908416748047	0
46.226978302002	0
46.2677764892578	0
46.3089408874512	0
46.3551216125488	0
46.3815956115723	0
46.4107856750488	0
46.4499130249023	0
46.4880561828613	0
46.532585144043	0
46.5773086547852	0
46.625545501709	0
46.6660308837891	0
46.7036895751953	0
46.723991394043	0
46.7455863952637	0
46.7671813964844	0
46.8016471862793	0
46.8453750610352	0
46.8936233520508	0
46.9398765563965	0
46.9753341674805	0
47.0128555297852	0
47.043628692627	0
47.0797348022461	0
47.1179885864258	0
47.1334838867188	0
47.1660232543945	0
47.1811218261719	0
47.2045822143555	0
47.2213249206543	0
47.2397193908691	0
47.2572898864746	0
47.2867660522461	0
47.3349952697754	0
47.3745002746582	0
47.4221534729004	0
47.4668807983398	0
47.508186340332	0
47.5500717163086	0
47.5936584472656	0
47.6296501159668	0
47.6700019836426	0
47.6802253723145	0
47.7007026672363	0
47.7279968261719	0
47.7556533813477	0
47.7810745239258	0
47.8152389526367	0
47.8313674926758	0
47.8514823913574	0
47.8997421264648	0
47.9426536560059	0
47.9878234863281	0
48.0290832519531	0
48.0774917602539	0
48.1197853088379	0
48.1675071716309	0
48.2111206054688	0
48.2569236755371	0
48.303035736084	0
48.34423828125	0
48.3834228515625	0
48.4227828979492	0
48.454833984375	0
48.4843254089355	0
48.5199546813965	0
48.5646934509277	0
48.6096420288086	0
48.6562576293945	0
48.701114654541	0
48.746997833252	0
48.7912750244141	0
48.8347816467285	0
48.8788185119629	0
48.927921295166	137558.78125
48.9669227600098	835139.125
49.0028305053711	3191387.75
49.0393486022949	3229972.75
49.0807418823242	4849215.5
49.1292495727539	3159969.75
49.173225402832	2725683.75
49.2227172851563	1217500.75
49.2676315307617	1178977.625
49.2874221801758	0
49.3149108886719	0
49.3542633056641	0
49.3752861022949	0
49.3929214477539	0
49.4037780761719	0
49.4179267883301	0
49.429630279541	0
49.4422760009766	0
49.4575424194336	0
49.4680862426758	0
49.4826240539551	0
49.4924774169922	0
49.503604888916	0
49.5131416320801	0
49.5198783874512	0
49.5348854064941	0
49.5492286682129	0
49.5705528259277	0
49.5810966491699	0
49.5943489074707	0
49.6048774719238	0
49.6154022216797	0
49.6238212585449	0
49.6343612670898	0
49.6547622680664	0
49.6699829101563	0
49.6904106140137	0
49.7009391784668	0
49.715877532959	0
49.7280349731445	0
49.7385864257813	0
49.7590179443359	0
49.7707939147949	0
49.7912178039551	0
49.8165092468262	0
49.824462890625	0
49.8367881774902	0
49.8473091125488	0
49.8579139709473	0
49.8736686706543	0
49.9031372070313	0
49.9133567810059	0
49.9443244934082	0
49.9715347290039	0
50.0196952819824	0
50.029899597168	0
